,,,-313.60000139E-6,8.000000380E-3,,,,,-313.60000139E-6,200.00000298E-3,
,,,-313.39999987E-6,0.0,,,,,-313.39999987E-6,200.00000298E-3,
,,,-313.19999835E-6,0.0,,,,,-313.19999835E-6,0.0,
,,,-312.99999682E-6,0.0,,,,,-312.99999682E-6,200.00000298E-3,
,,,-312.79999530E-6,0.0,,,,,-312.79999530E-6,-200.00000298E-3,
,,,-312.59999378E-6,8.000000380E-3,,,,,-312.59999378E-6,-200.00000298E-3,
,,,-312.39999225E-6,-8.000000380E-3,,,,,-312.39999225E-6,0.0,
,,,-312.19999073E-6,-8.000000380E-3,,,,,-312.19999073E-6,200.00000298E-3,
,,,-311.99998921E-6,-8.000000380E-3,,,,,-311.99998921E-6,-200.00000298E-3,
,,,-311.79998768E-6,0.0,,,,,-311.79998768E-6,0.0,
,,,-311.59998616E-6,-8.000000380E-3,,,,,-311.59998616E-6,200.00000298E-3,
,,,-311.39998464E-6,-8.000000380E-3,,,,,-311.39998464E-6,200.00000298E-3,
,,,-311.19998312E-6,-8.000000380E-3,,,,,-311.19998312E-6,-200.00000298E-3,
,,,-310.99998159E-6,0.0,,,,,-310.99998159E-6,0.0,
,,,-310.79998007E-6,0.0,,,,,-310.79998007E-6,-200.00000298E-3,
,,,-310.59997855E-6,8.000000380E-3,,,,,-310.59997855E-6,0.0,
,,,-310.39997702E-6,-8.000000380E-3,,,,,-310.39997702E-6,200.00000298E-3,
,,,-310.20000461E-6,-8.000000380E-3,,,,,-310.20000461E-6,0.0,
,,,-310.00000308E-6,-8.000000380E-3,,,,,-310.00000308E-6,0.0,
,,,-309.80000156E-6,0.0,,,,,-309.80000156E-6,0.0,
,,,-309.60000004E-6,0.0,,,,,-309.60000004E-6,0.0,
,,,-309.39999851E-6,0.0,,,,,-309.39999851E-6,0.0,
,,,-309.19999699E-6,0.0,,,,,-309.19999699E-6,0.0,
,,,-308.99999547E-6,0.0,,,,,-308.99999547E-6,0.0,
,,,-308.79999395E-6,0.0,,,,,-308.79999395E-6,0.0,
,,,-308.59999242E-6,-8.000000380E-3,,,,,-308.59999242E-6,200.00000298E-3,
,,,-308.39999090E-6,8.000000380E-3,,,,,-308.39999090E-6,200.00000298E-3,
,,,-308.19998938E-6,0.0,,,,,-308.19998938E-6,200.00000298E-3,
,,,-307.99998785E-6,0.0,,,,,-307.99998785E-6,400.00000596E-3,
,,,-307.79998633E-6,0.0,,,,,-307.79998633E-6,400.00000596E-3,
,,,-307.59998481E-6,8.000000380E-3,,,,,-307.59998481E-6,200.00000298E-3,
,,,-307.39998328E-6,8.000000380E-3,,,,,-307.39998328E-6,0.0,
,,,-307.19998176E-6,0.0,,,,,-307.19998176E-6,200.00000298E-3,
,,,-306.99998024E-6,8.000000380E-3,,,,,-306.99998024E-6,0.0,
,,,-306.79997872E-6,8.000000380E-3,,,,,-306.79997872E-6,0.0,
,,,-306.59997719E-6,0.0,,,,,-306.59997719E-6,0.0,
,,,-306.40000477E-6,0.0,,,,,-306.40000477E-6,0.0,
,,,-306.20000325E-6,0.0,,,,,-306.20000325E-6,200.00000298E-3,
,,,-306.00000173E-6,0.0,,,,,-306.00000173E-6,0.0,
,,,-305.80000021E-6,0.0,,,,,-305.80000021E-6,0.0,
,,,-305.59999868E-6,-8.000000380E-3,,,,,-305.59999868E-6,200.00000298E-3,
,,,-305.39999716E-6,-8.000000380E-3,,,,,-305.39999716E-6,0.0,
,,,-305.19999564E-6,0.0,,,,,-305.19999564E-6,0.0,
,,,-304.99999411E-6,0.0,,,,,-304.99999411E-6,200.00000298E-3,
,,,-304.79999259E-6,-8.000000380E-3,,,,,-304.79999259E-6,0.0,
,,,-304.59999107E-6,-8.000000380E-3,,,,,-304.59999107E-6,0.0,
,,,-304.39998955E-6,8.000000380E-3,,,,,-304.39998955E-6,-200.00000298E-3,
,,,-304.19998802E-6,8.000000380E-3,,,,,-304.19998802E-6,-200.00000298E-3,
,,,-303.99998650E-6,0.0,,,,,-303.99998650E-6,400.00000596E-3,
,,,-303.79998498E-6,0.0,,,,,-303.79998498E-6,200.00000298E-3,
,,,-303.59998345E-6,-8.000000380E-3,,,,,-303.59998345E-6,0.0,
,,,-303.39998193E-6,-8.000000380E-3,,,,,-303.39998193E-6,0.0,
,,,-303.19998041E-6,0.0,,,,,-303.19998041E-6,-200.00000298E-3,
,,,-302.99997889E-6,0.0,,,,,-302.99997889E-6,0.0,
,,,-302.79997736E-6,0.0,,,,,-302.79997736E-6,0.0,
,,,-302.60000494E-6,0.0,,,,,-302.60000494E-6,0.0,
,,,-302.40000342E-6,0.0,,,,,-302.40000342E-6,200.00000298E-3,
,,,-302.20000190E-6,-8.000000380E-3,,,,,-302.20000190E-6,200.00000298E-3,
,,,-302.00000037E-6,0.0,,,,,-302.00000037E-6,0.0,
,,,-301.79999885E-6,8.000000380E-3,,,,,-301.79999885E-6,0.0,
,,,-301.59999733E-6,0.0,,,,,-301.59999733E-6,-200.00000298E-3,
,,,-301.39999581E-6,0.0,,,,,-301.39999581E-6,-200.00000298E-3,
,,,-301.19999428E-6,0.0,,,,,-301.19999428E-6,0.0,
,,,-300.99999276E-6,-8.000000380E-3,,,,,-300.99999276E-6,0.0,
,,,-300.79999124E-6,-8.000000380E-3,,,,,-300.79999124E-6,-200.00000298E-3,
,,,-300.59998971E-6,-8.000000380E-3,,,,,-300.59998971E-6,200.00000298E-3,
,,,-300.39998819E-6,0.0,,,,,-300.39998819E-6,200.00000298E-3,
,,,-300.19998667E-6,0.0,,,,,-300.19998667E-6,-200.00000298E-3,
,,,-299.99998515E-6,-8.000000380E-3,,,,,-299.99998515E-6,0.0,
,,,-299.79998362E-6,0.0,,,,,-299.79998362E-6,0.0,
,,,-299.59998210E-6,-8.000000380E-3,,,,,-299.59998210E-6,0.0,
,,,-299.39998058E-6,0.0,,,,,-299.39998058E-6,0.0,
,,,-299.19997905E-6,0.0,,,,,-299.19997905E-6,0.0,
,,,-298.99997753E-6,0.0,,,,,-298.99997753E-6,200.00000298E-3,
,,,-298.79997601E-6,0.0,,,,,-298.79997601E-6,0.0,
,,,-298.60000359E-6,-8.000000380E-3,,,,,-298.60000359E-6,0.0,
,,,-298.40000207E-6,0.0,,,,,-298.40000207E-6,0.0,
,,,-298.20000054E-6,-8.000000380E-3,,,,,-298.20000054E-6,0.0,
,,,-297.99999902E-6,0.0,,,,,-297.99999902E-6,-200.00000298E-3,
,,,-297.79999750E-6,0.0,,,,,-297.79999750E-6,200.00000298E-3,
,,,-297.59999597E-6,8.000000380E-3,,,,,-297.59999597E-6,200.00000298E-3,
,,,-297.39999445E-6,-8.000000380E-3,,,,,-297.39999445E-6,0.0,
,,,-297.19999293E-6,-8.000000380E-3,,,,,-297.19999293E-6,200.00000298E-3,
,,,-296.99999141E-6,0.0,,,,,-296.99999141E-6,0.0,
,,,-296.79998988E-6,0.0,,,,,-296.79998988E-6,0.0,
,,,-296.59998836E-6,-8.000000380E-3,,,,,-296.59998836E-6,0.0,
,,,-296.39998684E-6,-8.000000380E-3,,,,,-296.39998684E-6,0.0,
,,,-296.19998531E-6,-8.000000380E-3,,,,,-296.19998531E-6,-200.00000298E-3,
,,,-295.99998379E-6,0.0,,,,,-295.99998379E-6,-200.00000298E-3,
,,,-295.79998227E-6,8.000000380E-3,,,,,-295.79998227E-6,200.00000298E-3,
,,,-295.59998075E-6,-8.000000380E-3,,,,,-295.59998075E-6,0.0,
,,,-295.39997922E-6,0.0,,,,,-295.39997922E-6,0.0,
,,,-295.19997770E-6,0.0,,,,,-295.19997770E-6,0.0,
,,,-294.99997618E-6,-8.000000380E-3,,,,,-294.99997618E-6,0.0,
,,,-294.80000376E-6,0.0,,,,,-294.80000376E-6,200.00000298E-3,
,,,-294.60000223E-6,8.000000380E-3,,,,,-294.60000223E-6,0.0,
,,,-294.40000071E-6,0.0,,,,,-294.40000071E-6,0.0,
,,,-294.19999919E-6,0.0,,,,,-294.19999919E-6,0.0,
,,,-293.99999767E-6,0.0,,,,,-293.99999767E-6,0.0,
,,,-293.79999614E-6,0.0,,,,,-293.79999614E-6,200.00000298E-3,
,,,-293.59999462E-6,0.0,,,,,-293.59999462E-6,0.0,
,,,-293.39999310E-6,-8.000000380E-3,,,,,-293.39999310E-6,-200.00000298E-3,
,,,-293.19999157E-6,0.0,,,,,-293.19999157E-6,200.00000298E-3,
,,,-292.99999005E-6,0.0,,,,,-292.99999005E-6,0.0,
,,,-292.79998853E-6,8.000000380E-3,,,,,-292.79998853E-6,200.00000298E-3,
,,,-292.59998701E-6,0.0,,,,,-292.59998701E-6,0.0,
,,,-292.39998548E-6,-8.000000380E-3,,,,,-292.39998548E-6,200.00000298E-3,
,,,-292.19998396E-6,0.0,,,,,-292.19998396E-6,200.00000298E-3,
,,,-291.99998244E-6,0.0,,,,,-291.99998244E-6,-200.00000298E-3,
,,,-291.79998091E-6,-8.000000380E-3,,,,,-291.79998091E-6,0.0,
,,,-291.59997939E-6,0.0,,,,,-291.59997939E-6,0.0,
,,,-291.39997787E-6,0.0,,,,,-291.39997787E-6,-200.00000298E-3,
,,,-291.19997635E-6,-8.000000380E-3,,,,,-291.19997635E-6,0.0,
,,,-291.00000393E-6,0.0,,,,,-291.00000393E-6,-400.00000596E-3,
,,,-290.80000240E-6,-8.000000380E-3,,,,,-290.80000240E-6,200.00000298E-3,
,,,-290.60000088E-6,-8.000000380E-3,,,,,-290.60000088E-6,200.00000298E-3,
,,,-290.39999936E-6,0.0,,,,,-290.39999936E-6,-200.00000298E-3,
,,,-290.19999783E-6,0.0,,,,,-290.19999783E-6,200.00000298E-3,
,,,-289.99999631E-6,-8.000000380E-3,,,,,-289.99999631E-6,0.0,
,,,-289.79999479E-6,0.0,,,,,-289.79999479E-6,0.0,
,,,-289.59999327E-6,0.0,,,,,-289.59999327E-6,0.0,
,,,-289.39999174E-6,0.0,,,,,-289.39999174E-6,0.0,
,,,-289.19999022E-6,8.000000380E-3,,,,,-289.19999022E-6,0.0,
,,,-288.99998870E-6,0.0,,,,,-288.99998870E-6,200.00000298E-3,
,,,-288.79998717E-6,0.0,,,,,-288.79998717E-6,200.00000298E-3,
,,,-288.59998565E-6,0.0,,,,,-288.59998565E-6,0.0,
,,,-288.39998413E-6,-8.000000380E-3,,,,,-288.39998413E-6,200.00000298E-3,
,,,-288.19998261E-6,-8.000000380E-3,,,,,-288.19998261E-6,400.00000596E-3,
,,,-287.99998108E-6,0.0,,,,,-287.99998108E-6,200.00000298E-3,
,,,-287.79997956E-6,0.0,,,,,-287.79997956E-6,200.00000298E-3,
,,,-287.59997804E-6,8.000000380E-3,,,,,-287.59997804E-6,0.0,
,,,-287.39997651E-6,0.0,,,,,-287.39997651E-6,-200.00000298E-3,
,,,-287.20000410E-6,0.0,,,,,-287.20000410E-6,200.00000298E-3,
,,,-287.00000257E-6,0.0,,,,,-287.00000257E-6,0.0,
,,,-286.80000105E-6,8.000000380E-3,,,,,-286.80000105E-6,200.00000298E-3,
,,,-286.59999953E-6,0.0,,,,,-286.59999953E-6,-200.00000298E-3,
,,,-286.39999800E-6,0.0,,,,,-286.39999800E-6,0.0,
,,,-286.19999648E-6,0.0,,,,,-286.19999648E-6,0.0,
,,,-285.99999496E-6,8.000000380E-3,,,,,-285.99999496E-6,0.0,
,,,-285.79999343E-6,0.0,,,,,-285.79999343E-6,0.0,
,,,-285.59999191E-6,0.0,,,,,-285.59999191E-6,0.0,
,,,-285.39999039E-6,-8.000000380E-3,,,,,-285.39999039E-6,200.00000298E-3,
,,,-285.19998887E-6,8.000000380E-3,,,,,-285.19998887E-6,200.00000298E-3,
,,,-284.99998734E-6,-8.000000380E-3,,,,,-284.99998734E-6,0.0,
,,,-284.79998582E-6,0.0,,,,,-284.79998582E-6,200.00000298E-3,
,,,-284.59998430E-6,0.0,,,,,-284.59998430E-6,-400.00000596E-3,
,,,-284.39998277E-6,8.000000380E-3,,,,,-284.39998277E-6,0.0,
,,,-284.19998125E-6,0.0,,,,,-284.19998125E-6,200.00000298E-3,
,,,-283.99997973E-6,-8.000000380E-3,,,,,-283.99997973E-6,0.0,
,,,-283.79997821E-6,0.0,,,,,-283.79997821E-6,200.00000298E-3,
,,,-283.59997668E-6,0.0,,,,,-283.59997668E-6,200.00000298E-3,
,,,-283.40000426E-6,0.0,,,,,-283.40000426E-6,200.00000298E-3,
,,,-283.20000274E-6,0.0,,,,,-283.20000274E-6,0.0,
,,,-283.00000122E-6,8.000000380E-3,,,,,-283.00000122E-6,200.00000298E-3,
,,,-282.79999970E-6,0.0,,,,,-282.79999970E-6,200.00000298E-3,
,,,-282.59999817E-6,8.000000380E-3,,,,,-282.59999817E-6,200.00000298E-3,
,,,-282.39999665E-6,0.0,,,,,-282.39999665E-6,0.0,
,,,-282.19999513E-6,-8.000000380E-3,,,,,-282.19999513E-6,0.0,
,,,-281.99999360E-6,8.000000380E-3,,,,,-281.99999360E-6,200.00000298E-3,
,,,-281.79999208E-6,0.0,,,,,-281.79999208E-6,0.0,
,,,-281.59999056E-6,0.0,,,,,-281.59999056E-6,200.00000298E-3,
,,,-281.39998903E-6,8.000000380E-3,,,,,-281.39998903E-6,0.0,
,,,-281.19998751E-6,0.0,,,,,-281.19998751E-6,0.0,
,,,-280.99998599E-6,-8.000000380E-3,,,,,-280.99998599E-6,0.0,
,,,-280.79998447E-6,-8.000000380E-3,,,,,-280.79998447E-6,0.0,
,,,-280.59998294E-6,-8.000000380E-3,,,,,-280.59998294E-6,200.00000298E-3,
,,,-280.39998142E-6,8.000000380E-3,,,,,-280.39998142E-6,0.0,
,,,-280.19997990E-6,8.000000380E-3,,,,,-280.19997990E-6,0.0,
,,,-279.99997837E-6,0.0,,,,,-279.99997837E-6,200.00000298E-3,
,,,-279.79997685E-6,0.0,,,,,-279.79997685E-6,0.0,
,,,-279.60000443E-6,0.0,,,,,-279.60000443E-6,0.0,
,,,-279.40000291E-6,8.000000380E-3,,,,,-279.40000291E-6,0.0,
,,,-279.20000139E-6,0.0,,,,,-279.20000139E-6,0.0,
,,,-278.99999986E-6,8.000000380E-3,,,,,-278.99999986E-6,200.00000298E-3,
,,,-278.79999834E-6,0.0,,,,,-278.79999834E-6,200.00000298E-3,
,,,-278.59999682E-6,8.000000380E-3,,,,,-278.59999682E-6,200.00000298E-3,
,,,-278.39999530E-6,0.0,,,,,-278.39999530E-6,200.00000298E-3,
,,,-278.19999377E-6,0.0,,,,,-278.19999377E-6,200.00000298E-3,
,,,-277.99999225E-6,8.000000380E-3,,,,,-277.99999225E-6,0.0,
,,,-277.79999073E-6,0.0,,,,,-277.79999073E-6,200.00000298E-3,
,,,-277.59998920E-6,-8.000000380E-3,,,,,-277.59998920E-6,200.00000298E-3,
,,,-277.39998768E-6,-8.000000380E-3,,,,,-277.39998768E-6,200.00000298E-3,
,,,-277.19998616E-6,8.000000380E-3,,,,,-277.19998616E-6,0.0,
,,,-276.99998464E-6,0.0,,,,,-276.99998464E-6,0.0,
,,,-276.79998311E-6,-8.000000380E-3,,,,,-276.79998311E-6,0.0,
,,,-276.59998159E-6,0.0,,,,,-276.59998159E-6,0.0,
,,,-276.39998007E-6,-8.000000380E-3,,,,,-276.39998007E-6,0.0,
,,,-276.19997854E-6,0.0,,,,,-276.19997854E-6,0.0,
,,,-275.99997702E-6,0.0,,,,,-275.99997702E-6,0.0,
,,,-275.80000460E-6,-8.000000380E-3,,,,,-275.80000460E-6,200.00000298E-3,
,,,-275.60000308E-6,0.0,,,,,-275.60000308E-6,200.00000298E-3,
,,,-275.40000156E-6,8.000000380E-3,,,,,-275.40000156E-6,0.0,
,,,-275.20000003E-6,0.0,,,,,-275.20000003E-6,0.0,
,,,-274.99999851E-6,-8.000000380E-3,,,,,-274.99999851E-6,0.0,
,,,-274.79999699E-6,0.0,,,,,-274.79999699E-6,0.0,
,,,-274.59999546E-6,0.0,,,,,-274.59999546E-6,0.0,
,,,-274.39999394E-6,0.0,,,,,-274.39999394E-6,0.0,
,,,-274.19999242E-6,8.000000380E-3,,,,,-274.19999242E-6,0.0,
,,,-273.99999090E-6,0.0,,,,,-273.99999090E-6,200.00000298E-3,
,,,-273.79998937E-6,0.0,,,,,-273.79998937E-6,-200.00000298E-3,
,,,-273.59998785E-6,0.0,,,,,-273.59998785E-6,0.0,
,,,-273.39998633E-6,0.0,,,,,-273.39998633E-6,200.00000298E-3,
,,,-273.19998480E-6,-8.000000380E-3,,,,,-273.19998480E-6,200.00000298E-3,
,,,-272.99998328E-6,0.0,,,,,-272.99998328E-6,200.00000298E-3,
,,,-272.79998176E-6,8.000000380E-3,,,,,-272.79998176E-6,200.00000298E-3,
,,,-272.59998024E-6,-8.000000380E-3,,,,,-272.59998024E-6,200.00000298E-3,
,,,-272.39997871E-6,0.0,,,,,-272.39997871E-6,0.0,
,,,-272.19997719E-6,-8.000000380E-3,,,,,-272.19997719E-6,200.00000298E-3,
,,,-271.99997567E-6,0.0,,,,,-271.99997567E-6,0.0,
,,,-271.80000325E-6,-48.00000042E-3,,,,,-271.80000325E-6,4.80000019,
,,,-271.60000172E-6,0.0,,,,,-271.60000172E-6,8.199999809,
,,,-271.40000020E-6,-16.0000008E-3,,,,,-271.40000020E-6,8.400000572,
,,,-271.19999868E-6,8.000000380E-3,,,,,-271.19999868E-6,8.000000000,
,,,-270.99999716E-6,0.0,,,,,-270.99999716E-6,8.400000572,
,,,-270.79999563E-6,-8.000000380E-3,,,,,-270.79999563E-6,8.199999809,
,,,-270.59999411E-6,0.0,,,,,-270.59999411E-6,8.000000000,
,,,-270.39999259E-6,-8.000000380E-3,,,,,-270.39999259E-6,8.199999809,
,,,-270.19999106E-6,8.000000380E-3,,,,,-270.19999106E-6,8.000000000,
,,,-269.99998954E-6,0.0,,,,,-269.99998954E-6,8.199999809,
,,,-269.79998802E-6,8.000000380E-3,,,,,-269.79998802E-6,8.199999809,
,,,-269.59998650E-6,0.0,,,,,-269.59998650E-6,8.199999809,
,,,-269.39998497E-6,8.000000380E-3,,,,,-269.39998497E-6,8.400000572,
,,,-269.19998345E-6,0.0,,,,,-269.19998345E-6,8.199999809,
,,,-268.99998193E-6,0.0,,,,,-268.99998193E-6,8.199999809,
,,,-268.79998040E-6,0.0,,,,,-268.79998040E-6,8.400000572,
,,,-268.59997888E-6,0.0,,,,,-268.59997888E-6,8.400000572,
,,,-268.39997736E-6,8.000000380E-3,,,,,-268.39997736E-6,8.400000572,
,,,-268.19997584E-6,0.0,,,,,-268.19997584E-6,8.400000572,
,,,-268.00000342E-6,8.000000380E-3,,,,,-268.00000342E-6,8.000000000,
,,,-267.80000189E-6,8.000000380E-3,,,,,-267.80000189E-6,8.199999809,
,,,-267.60000037E-6,8.000000380E-3,,,,,-267.60000037E-6,8.199999809,
,,,-267.39999885E-6,0.0,,,,,-267.39999885E-6,8.199999809,
,,,-267.19999732E-6,8.000000380E-3,,,,,-267.19999732E-6,8.199999809,
,,,-266.99999580E-6,0.0,,,,,-266.99999580E-6,8.000000000,
,,,-266.79999428E-6,8.000000380E-3,,,,,-266.79999428E-6,8.199999809,
,,,-266.59999276E-6,0.0,,,,,-266.59999276E-6,8.199999809,
,,,-266.39999123E-6,8.000000380E-3,,,,,-266.39999123E-6,8.199999809,
,,,-266.19998971E-6,0.0,,,,,-266.19998971E-6,8.400000572,
,,,-265.99998819E-6,8.000000380E-3,,,,,-265.99998819E-6,8.400000572,
,,,-265.79998666E-6,0.0,,,,,-265.79998666E-6,8.400000572,
,,,-265.59998514E-6,-8.000000380E-3,,,,,-265.59998514E-6,8.400000572,
,,,-265.39998362E-6,0.0,,,,,-265.39998362E-6,8.400000572,
,,,-265.19998210E-6,0.0,,,,,-265.19998210E-6,8.400000572,
,,,-264.99998057E-6,0.0,,,,,-264.99998057E-6,8.400000572,
,,,-264.79997905E-6,0.0,,,,,-264.79997905E-6,8.199999809,
,,,-264.59997753E-6,0.0,,,,,-264.59997753E-6,8.199999809,
,,,-264.39997600E-6,0.0,,,,,-264.39997600E-6,8.400000572,
,,,-264.20000358E-6,0.0,,,,,-264.20000358E-6,8.400000572,
,,,-264.00000206E-6,0.0,,,,,-264.00000206E-6,8.199999809,
,,,-263.80000054E-6,16.0000008E-3,,,,,-263.80000054E-6,8.600000381,
,,,-263.59999902E-6,-8.000000380E-3,,,,,-263.59999902E-6,8.199999809,
,,,-263.39999749E-6,-8.000000380E-3,,,,,-263.39999749E-6,8.000000000,
,,,-263.19999597E-6,8.000000380E-3,,,,,-263.19999597E-6,8.199999809,
,,,-262.99999445E-6,0.0,,,,,-262.99999445E-6,8.199999809,
,,,-262.79999292E-6,0.0,,,,,-262.79999292E-6,8.400000572,
,,,-262.59999140E-6,8.000000380E-3,,,,,-262.59999140E-6,8.400000572,
,,,-262.39998988E-6,-8.000000380E-3,,,,,-262.39998988E-6,8.400000572,
,,,-262.19998836E-6,16.0000008E-3,,,,,-262.19998836E-6,8.199999809,
,,,-261.99998683E-6,8.000000380E-3,,,,,-261.99998683E-6,8.199999809,
,,,-261.79998531E-6,8.000000380E-3,,,,,-261.79998531E-6,8.199999809,
,,,-261.59998379E-6,0.0,,,,,-261.59998379E-6,8.199999809,
,,,-261.39998226E-6,-8.000000380E-3,,,,,-261.39998226E-6,8.199999809,
,,,-261.19998074E-6,-8.000000380E-3,,,,,-261.19998074E-6,8.400000572,
,,,-260.99997922E-6,-8.000000380E-3,,,,,-260.99997922E-6,8.199999809,
,,,-260.79997770E-6,0.0,,,,,-260.79997770E-6,8.400000572,
,,,-260.59997617E-6,0.0,,,,,-260.59997617E-6,8.400000572,
,,,-260.40000375E-6,0.0,,,,,-260.40000375E-6,8.400000572,
,,,-260.20000223E-6,-8.000000380E-3,,,,,-260.20000223E-6,8.600000381,
,,,-260.00000071E-6,0.0,,,,,-260.00000071E-6,8.000000000,
,,,-259.79999918E-6,0.0,,,,,-259.79999918E-6,8.199999809,
,,,-259.59999766E-6,0.0,,,,,-259.59999766E-6,8.400000572,
,,,-259.39999614E-6,8.000000380E-3,,,,,-259.39999614E-6,8.400000572,
,,,-259.19999462E-6,-8.000000380E-3,,,,,-259.19999462E-6,8.199999809,
,,,-258.99999309E-6,-8.000000380E-3,,,,,-258.99999309E-6,8.199999809,
,,,-258.79999157E-6,0.0,,,,,-258.79999157E-6,8.199999809,
,,,-258.59999005E-6,-8.000000380E-3,,,,,-258.59999005E-6,8.400000572,
,,,-258.39998852E-6,-8.000000380E-3,,,,,-258.39998852E-6,8.199999809,
,,,-258.19998700E-6,8.000000380E-3,,,,,-258.19998700E-6,8.400000572,
,,,-257.99998548E-6,8.000000380E-3,,,,,-257.99998548E-6,8.400000572,
,,,-257.79998396E-6,0.0,,,,,-257.79998396E-6,8.400000572,
,,,-257.59998243E-6,0.0,,,,,-257.59998243E-6,8.600000381,
,,,-257.39998091E-6,8.000000380E-3,,,,,-257.39998091E-6,8.199999809,
,,,-257.19997939E-6,0.0,,,,,-257.19997939E-6,8.199999809,
,,,-256.99997786E-6,0.0,,,,,-256.99997786E-6,8.199999809,
,,,-256.79997634E-6,-8.000000380E-3,,,,,-256.79997634E-6,8.400000572,
,,,-256.60000392E-6,0.0,,,,,-256.60000392E-6,8.199999809,
,,,-256.40000240E-6,8.000000380E-3,,,,,-256.40000240E-6,8.199999809,
,,,-256.20000088E-6,0.0,,,,,-256.20000088E-6,8.400000572,
,,,-255.99999935E-6,0.0,,,,,-255.99999935E-6,8.400000572,
,,,-255.79999783E-6,0.0,,,,,-255.79999783E-6,8.199999809,
,,,-255.59999631E-6,8.000000380E-3,,,,,-255.59999631E-6,8.199999809,
,,,-255.39999478E-6,-8.000000380E-3,,,,,-255.39999478E-6,8.400000572,
,,,-255.19999326E-6,0.0,,,,,-255.19999326E-6,8.199999809,
,,,-254.99999174E-6,-8.000000380E-3,,,,,-254.99999174E-6,8.400000572,
,,,-254.79999022E-6,0.0,,,,,-254.79999022E-6,8.199999809,
,,,-254.59998869E-6,8.000000380E-3,,,,,-254.59998869E-6,8.199999809,
,,,-254.39998717E-6,0.0,,,,,-254.39998717E-6,8.400000572,
,,,-254.19998565E-6,8.000000380E-3,,,,,-254.19998565E-6,8.400000572,
,,,-253.99998412E-6,8.000000380E-3,,,,,-253.99998412E-6,8.199999809,
,,,-253.79998260E-6,0.0,,,,,-253.79998260E-6,8.199999809,
,,,-253.59998108E-6,8.000000380E-3,,,,,-253.59998108E-6,8.400000572,
,,,-253.39997956E-6,0.0,,,,,-253.39997956E-6,8.400000572,
,,,-253.19997803E-6,8.000000380E-3,,,,,-253.19997803E-6,8.199999809,
,,,-252.99997651E-6,0.0,,,,,-252.99997651E-6,8.400000572,
,,,-252.80000409E-6,0.0,,,,,-252.80000409E-6,8.199999809,
,,,-252.60000257E-6,0.0,,,,,-252.60000257E-6,8.199999809,
,,,-252.40000105E-6,-8.000000380E-3,,,,,-252.40000105E-6,8.199999809,
,,,-252.19999952E-6,8.000000380E-3,,,,,-252.19999952E-6,8.199999809,
,,,-251.99999800E-6,0.0,,,,,-251.99999800E-6,8.199999809,
,,,-251.79999648E-6,0.0,,,,,-251.79999648E-6,8.199999809,
,,,-251.59999495E-6,-8.000000380E-3,,,,,-251.59999495E-6,8.199999809,
,,,-251.39999343E-6,-8.000000380E-3,,,,,-251.39999343E-6,8.199999809,
,,,-251.19999191E-6,-8.000000380E-3,,,,,-251.19999191E-6,8.400000572,
,,,-250.99999039E-6,-8.000000380E-3,,,,,-250.99999039E-6,8.400000572,
,,,-250.79998886E-6,0.0,,,,,-250.79998886E-6,8.199999809,
,,,-250.59998734E-6,8.000000380E-3,,,,,-250.59998734E-6,8.400000572,
,,,-250.39998582E-6,8.000000380E-3,,,,,-250.39998582E-6,8.199999809,
,,,-250.19998429E-6,0.0,,,,,-250.19998429E-6,8.199999809,
,,,-249.99998277E-6,0.0,,,,,-249.99998277E-6,8.400000572,
,,,-249.79998125E-6,0.0,,,,,-249.79998125E-6,8.400000572,
,,,-249.59997972E-6,8.000000380E-3,,,,,-249.59997972E-6,8.600000381,
,,,-249.39997820E-6,-8.000000380E-3,,,,,-249.39997820E-6,8.400000572,
,,,-249.19997668E-6,0.0,,,,,-249.19997668E-6,8.199999809,
,,,-249.00000426E-6,0.0,,,,,-249.00000426E-6,8.400000572,
,,,-248.80000274E-6,0.0,,,,,-248.80000274E-6,8.400000572,
,,,-248.60000121E-6,0.0,,,,,-248.60000121E-6,8.400000572,
,,,-248.39999969E-6,-8.000000380E-3,,,,,-248.39999969E-6,8.400000572,
,,,-248.19999817E-6,0.0,,,,,-248.19999817E-6,8.199999809,
,,,-247.99999665E-6,0.0,,,,,-247.99999665E-6,8.400000572,
,,,-247.79999512E-6,0.0,,,,,-247.79999512E-6,8.199999809,
,,,-247.59999360E-6,0.0,,,,,-247.59999360E-6,8.199999809,
,,,-247.39999208E-6,8.000000380E-3,,,,,-247.39999208E-6,8.199999809,
,,,-247.19999055E-6,8.000000380E-3,,,,,-247.19999055E-6,8.400000572,
,,,-246.99998903E-6,-8.000000380E-3,,,,,-246.99998903E-6,8.199999809,
,,,-246.79998751E-6,8.000000380E-3,,,,,-246.79998751E-6,8.199999809,
,,,-246.59998599E-6,0.0,,,,,-246.59998599E-6,8.000000000,
,,,-246.39998446E-6,0.0,,,,,-246.39998446E-6,8.400000572,
,,,-246.19998294E-6,0.0,,,,,-246.19998294E-6,8.400000572,
,,,-245.99998142E-6,8.000000380E-3,,,,,-245.99998142E-6,8.199999809,
,,,-245.79997989E-6,8.000000380E-3,,,,,-245.79997989E-6,8.199999809,
,,,-245.59997837E-6,8.000000380E-3,,,,,-245.59997837E-6,8.600000381,
,,,-245.39997685E-6,0.0,,,,,-245.39997685E-6,8.400000572,
